0.167025,0.0477367,0.0544033,0.0363096,0.0772208,0.0409989,0.0310923,0.0484723,0.0442439,0.0297967,0.0273797,0.0532197,0.0386176,0.0529112,0.0401425,0.0335901,0.0612788,0.0429718,0.0464832,0.0737343,0.048961,0.04226,0.0785755,0.0495927,0.0407084,0.0521644,0.0784446,0.0448082,0.0550813,0.0439505,0.0321199,0.0320306,0.0349195,0.0292391,0.0391117,0.0707258,0.0335423,0.0367479,0.0493987,0.0426783,0.0389566,0.0586654,0.0271611,0.0357761,0.0399188,0.0364283,0.0463637,0.0277926,0.0325292,0.0373061,0.0488374,0.0303777,0.0413704,0.0668286,0.0445576,0.0633095,0.0520379,0.733321,0.33154,0.285432,0.110717,0.0866916,0.0548946,0.100847,0.0640593,0.048844,0.0770367,0.071996,0.108427,0.0848459,0.132195,0.0743537,0.0934888,0.146185,0.110723,0.086392,0.0609512,0.056323,0.0966326,0.114026,0.0947452,0.0903076,0.0638597,0.0487735,0.0502654,0.0699381,0.0844049,0.110964,0.059048,0.0400823,0.037672,0.0406784,0.0537951,0.0822695,0.103429,0.046946,0.0516243,0.0606175,0.0484183,0.070292,0.111772,0.0569078,0.072993,0.0651439,0.0570012,0.110783,0.0499179,0.0634698,0.0612075,0.0788355,0.0437709,0.06028,0.0866923,0.0661593,0.0996743,0.11876,0.368121,0.54399,0.275855,0.13151,0.0883909,0.0779709,0.0994302,0.0759589,0.0926982,0.0786155,0.0610464,0.10201,0.138003,0.11138,0.0557985,0.0593603,0.0965702,0.113032,0.0748836,0.0510646,0.0402268,0.0556939,0.0697815,0.0830071,0.0864065,0.0523096,0.0501533,0.0490776,0.0507223,0.0671301,0.0992143,0.0767442,0.0563659,0.0614127,0.0882286,0.101216,0.0977805,0.101437,0.0596292,0.0622008,0.0693521,0.0728564,0.0889052,0.117365,0.058557,0.0727029,0.0668628,0.0737436,0.126912,0.0654216,0.0691324,0.0656505,0.0940557,0.0536073,0.0633611,0.0872585,0.0574519,0.0893298,0.107574,0.359063,0.535209,0.164766,0.0577348,0.0550991,0.037508,0.0727052,0.0454095,0.0440132,0.0458471,0.0363346,0.0313274,0.0359739,0.0523604,0.03107,0.0364561,0.0408944,0.0386935,0.0492361,0.0341737,0.0319223,0.0410934,0.0391869,0.0390949,0.0703817,0.0360846,0.0296837,0.0351215,0.0378019,0.0371174,0.0516185,0.051121,0.035505,0.0384533,0.0489729,0.03364,0.0373791,0.0630437,0.0399351,0.043161,0.0510474,0.0729556,0.0375595,0.0541816,0.0258802,0.0339622,0.0351053,0.0351354,0.050684,0.028819,0.0323293,0.035938,0.0493285,0.0293803,0.0381793,0.0597905,0.0349472,0.0542436,0.0485934,0.768446,0.320085,0.181418,0.0441545,0.0497417,0.0320279,0.0943261,0.0397278,0.0338388,0.0549197,0.0506286,0.0290911,0.0279597,0.0507718,0.0434366,0.0616792,0.0424841,0.0352688,0.0620482,0.0433152,0.0678355,0.0991414,0.0620822,0.0534178,0.090147,0.0493113,0.041942,0.0740469,0.105898,0.0589623,0.06867,0.0428735,0.028426,0.0343576,0.0442185,0.0328632,0.0414525,0.0822608,0.0356195,0.0340806,0.049789,0.0483138,0.0392984,0.0610148,0.0214763,0.0272306,0.0357787,0.0352135,0.0430727,0.0219229,0.0239161,0.0333559,0.049051,0.0360124,0.0431144,0.0790246,0.0520432,0.0686024,0.0546586,0.737947,0.367634,0.283063,0.0782477,0.0731685,0.0547736,0.134953,0.0533996,0.0601212,0.0744471,0.0640446,0.0537893,0.0554998,0.0919998,0.0725477,0.08701,0.0741462,0.0625061,0.0876442,0.0702553,0.125665,0.160182,0.0993291,0.0813756,0.138458,0.0671126,0.0742275,0.140519,0.153587,0.0964392,0.102564,0.0655602,0.0511488,0.0897229,0.10467,0.0692656,0.0767986,0.139175,0.0545593,0.0624389,0.126652,0.125015,0.0814569,0.102106,0.0479703,0.059097,0.087869,0.0817833,0.0891581,0.0519932,0.0535549,0.0734416,0.0912331,0.0763322,0.0743404,0.130566,0.0860834,0.0980024,0.0914059,0.300521,0.542301,0.262255,0.107514,0.0802394,0.0794459,0.116605,0.0766929,0.10814,0.0682589,0.0638766,0.0894004,0.116454,0.0954948,0.0570983,0.0799642,0.105586,0.105293,0.0656156,0.0500928,0.0706186,0.0973717,0.0924434,0.0965637,0.108482,0.0536431,0.0570012,0.0902094,0.0963117,0.0862563,0.101132,0.0739007,0.0677806,0.116391,0.154133,0.117619,0.101704,0.11734,0.0628225,0.0847682,0.159022,0.141073,0.105189,0.110151,0.0600652,0.0768112,0.0973385,0.0897555,0.104481,0.0637853,0.0639828,0.0764902,0.0904321,0.076283,0.0695417,0.103135,0.0779587,0.0896051,0.102526,0.281264,0.523628,0.164454,0.0556447,0.048791,0.0359951,0.0716066,0.0460255,0.0510773,0.0432894,0.0318889,0.0323122,0.0453195,0.0474611,0.0275186,0.026945,0.0339581,0.0416968,0.0376099,0.0240236,0.0245663,0.0305119,0.0319396,0.040488,0.0693499,0.0248811,0.0244265,0.0336276,0.0325311,0.0377731,0.050508,0.0478309,0.0321354,0.0405763,0.0600645,0.0435358,0.0445353,0.062572,0.0334515,0.0293808,0.0417699,0.0746736,0.039079,0.051043,0.0159905,0.015737,0.0222052,0.0306055,0.042651,0.0197437,0.017262,0.026801,0.039419,0.0247287,0.0250657,0.052053,0.0290402,0.0371666,0.0451906,0.818525,0.314222,0.156571,0.0382662,0.036738,0.0238477,0.0720919,0.0282794,0.0266607,0.0517853,0.0435387,0.0226892,0.0269338,0.0475666,0.0412557,0.046654,0.0286059,0.0275722,0.0503492,0.0403792,0.0620313,0.0799262,0.0447571,0.0437009,0.0725452,0.0397583,0.0457073,0.0793295,0.0975552,0.0531263,0.064052,0.0393154,0.0255202,0.025566,0.0375333,0.0289956,0.0305007,0.0652343,0.0264464,0.0250683,0.0323879,0.0331594,0.0281097,0.0411851,0.0204589,0.0204609,0.0237581,0.0267193,0.0360892,0.0281413,0.0256634,0.0276525,0.0420773,0.044321,0.0418775,0.0607388,0.0517673,0.0606286,0.0487347,0.758835,0.318968,0.257719,0.074869,0.0577959,0.0512912,0.107697,0.0542103,0.097398,0.0822057,0.0630516,0.0592422,0.108311,0.0818868,0.0643393,0.0623884,0.0613544,0.0725986,0.0686474,0.0640091,0.0961495,0.0911088,0.0666187,0.079263,0.115809,0.0667338,0.10183,0.16575,0.121614,0.0836749,0.101676,0.0813152,0.0577401,0.0855111,0.181882,0.139973,0.08809,0.120053,0.0608889,0.0617393,0.0803837,0.121859,0.0975223,0.100545,0.0579423,0.0526936,0.0565829,0.0783012,0.0900887,0.08611,0.0599599,0.0643255,0.0976122,0.110215,0.0736895,0.106708,0.0877723,0.0959637,0.0850155,0.284614,0.522739,0.248706,0.0933152,0.0643533,0.0621414,0.100493,0.0618737,0.0857536,0.0640358,0.0606472,0.078545,0.0959381,0.0905527,0.0563503,0.0870976,0.103746,0.0955243,0.062063,0.0588039,0.0955302,0.141402,0.111012,0.0959461,0.103039,0.0589995,0.0820647,0.1285,0.133504,0.0970677,0.0988684,0.0761261,0.075132,0.102601,0.124544,0.0872144,0.0828781,0.11402,0.0727237,0.110311,0.143164,0.120397,0.0832672,0.0846446,0.0772493,0.0983879,0.0992838,0.0856598,0.0954013,0.0971711,0.0882302,0.086824,0.0933378,0.102246,0.0889288,0.11137,0.0965013,0.0980843,0.108015,0.269846,0.504716,0.137022,0.0394683,0.0395201,0.0304359,0.0575858,0.0320706,0.0362399,0.0361205,0.026506,0.0179215,0.020776,0.0388615,0.0279561,0.0332929,0.0231411,0.0223686,0.0378284,0.0315946,0.0401338,0.0512785,0.0311846,0.0325857,0.0621834,0.0321867,0.0367304,0.0598607,0.0634114,0.0392051,0.0433752,0.0410568,0.0351051,0.0456998,0.061979,0.0330206,0.0336987,0.0542149,0.0402475,0.0421317,0.0618326,0.0823302,0.0437291,0.0513925,0.022792,0.0277301,0.0357151,0.0460119,0.0475672,0.030742,0.0287245,0.040097,0.0538184,0.0393634,0.0344946,0.0535299,0.0451124,0.0466414,0.044251,0.727403,0.316079,0.144319,0.0510294,0.0408166,0.0299207,0.0594353,0.0307429,0.0300161,0.0546226,0.0464715,0.0331204,0.0386093,0.0590081,0.0477898,0.0546188,0.0431862,0.040825,0.0555162,0.0434549,0.0567987,0.0710543,0.0522734,0.0496216,0.0595103,0.044307,0.053395,0.0675025,0.0906493,0.0563847,0.0643956,0.0459091,0.0307686,0.0250032,0.030605,0.033422,0.0361367,0.0550002,0.033493,0.0298639,0.0289348,0.0305585,0.0330011,0.0450722,0.0299528,0.0336033,0.0290291,0.0327732,0.044433,0.0387787,0.036301,0.0321974,0.0466183,0.0481232,0.0452629,0.0532029,0.0543904,0.0598668,0.0631041,0.720934,0.296742,0.245274,0.0875214,0.0660005,0.0546367,0.0843976,0.0596071,0.0829174,0.0860356,0.0676288,0.0788497,0.139844,0.100665,0.0651787,0.0685178,0.0856759,0.111709,0.0719324,0.0582813,0.0700218,0.0784022,0.0805541,0.0959334,0.0820078,0.0552248,0.0662718,0.089566,0.086813,0.0890498,0.111044,0.0701241,0.0473667,0.0490085,0.0888305,0.121351,0.0985798,0.10117,0.045092,0.0437988,0.0464953,0.0655903,0.0810848,0.100837,0.0530316,0.0562762,0.0474124,0.063347,0.104717,0.0741283,0.0594948,0.0557025,0.0871326,0.0741728,0.0652966,0.0774027,0.0784544,0.0891894,0.106671,0.271866,0.489892,0.254699,0.113048,0.0612867,0.0434528,0.0649966,0.0449312,0.061254,0.0602746,0.047948,0.100541,0.146727,0.10648,0.0434348,0.0652924,0.140786,0.143371,0.0572434,0.0416559,0.0490441,0.0998191,0.13287,0.100499,0.0646351,0.042623,0.0575093,0.0642668,0.0763997,0.0867405,0.104471,0.0671172,0.0386729,0.0333223,0.047953,0.0824451,0.085974,0.0863002,0.0490772,0.0526966,0.043557,0.0446779,0.0689658,0.091571,0.0831218,0.0969905,0.0594619,0.0651928,0.122038,0.131054,0.102426,0.0625677,0.0834709,0.0762638,0.0664273,0.0680411,0.0713818,0.0884426,0.123056,0.269935,0.511926,0.156154,0.0543934,0.0462592,0.0371847,0.0572807,0.0414929,0.0437744,0.042422,0.0314147,0.0298344,0.035468,0.0497171,0.0333012,0.0379769,0.0436673,0.0387466,0.0486064,0.0394805,0.0435707,0.0604807,0.0543694,0.0423036,0.0660439,0.0401182,0.0425274,0.054393,0.0629862,0.0535773,0.0590897,0.052998,0.0434456,0.0466013,0.0578249,0.0381768,0.0380681,0.0550549,0.0467303,0.0530174,0.0624844,0.0883407,0.0452795,0.0579571,0.0320197,0.0405297,0.0450028,0.0517709,0.0603417,0.0382057,0.0410253,0.0481416,0.0634503,0.0433342,0.0446302,0.0632361,0.0486106,0.0602524,0.0558443,0.667752,0.347034,
0.083493,0.0433096,0.0392907,0.0132446,0.0252832,0.00965687,0.00274113,0.0412462,0.0143285,0.00966977,0.00744748,0.0445995,0.0224723,0.00176747,0.00204911,0.00407823,0.0382244,0.0181183,0.0141063,-0.00977669,-0.00218927,0.00285852,0.0271056,0.00761457,0.00500274,0.00328142,-0.00348728,0.00473726,0.0182536,0.0425006,0.0168328,0.00755641,-0.000850667,0.00416035,0.00526991,0.00563024,0.0155503,0.00522692,-0.00421583,-0.00495126,0.00623832,0.0136347,0.010076,0.00560503,0.000395929,0.00706005,0.0193017,0.0104433,0.0062049,0.00353834,0.0167149,0.00682608,0.00132029,0.0114552,0.0049177,0.013103,0.0180937,-0.169988,0.150421,0.0155152,0.0125635,0.00999471,-4.38795e-05,0.00175422,-0.00340207,-0.00819588,0.020612,0.00475846,5.58962e-05,-0.00504287,0.00810274,0.00660856,-0.0117697,-0.0171783,-0.00938193,0.00835609,-0.000747629,-0.00542556,-0.0186581,-0.0210477,-0.00428572,0.00136481,-0.00470066,-0.00965882,-0.0117907,-0.0106954,-2.66577e-05,0.0120148,0.0150666,0.00648438,-0.00252673,-0.0102518,-0.00195834,-0.00636725,0.00772821,0.00296284,-0.00442189,-0.0149068,-0.00965309,-0.00217263,0.00697615,0.00208485,-0.00357922,-0.00971187,3.35439e-05,0.00886733,-0.00054971,-0.00372404,-0.00214809,0.0144985,-0.00115272,-0.000265798,0.00886523,5.57431e-05,0.0102044,0.0089532,-0.0651888,0.0624832,0.0165779,0.00320259,0.0166794,0.00246651,0.00693037,0.00363809,-0.0125769,0.0127007,0.00328304,-0.00612006,-0.0227287,0.00606348,0.0024392,-0.00680124,-0.0170465,-0.0185538,0.0143068,0.00405533,2.95705e-05,-0.00951354,-0.0130179,-0.00493029,0.00657092,0.00256145,-0.00505618,-0.00719233,-0.00569699,-0.00298073,0.011269,0.017703,0.00507105,-0.00873411,-0.0256971,-0.018485,-0.00659397,0.00660831,0.0029322,-0.00630444,-0.0128985,-0.0155373,-0.00678082,0.0082274,0.000511379,-0.00910338,-0.00595145,-0.00413205,0.00153695,-0.00447126,-0.00867289,-0.00109587,0.0121013,-0.00250499,-3.93465e-05,0.0105167,0.000760533,0.0112718,0.00939864,-0.0584193,0.06661,0.0872221,0.0428469,0.0400855,0.0187269,0.0265434,0.0130142,0.00386898,0.0417096,0.0163318,0.0115988,0.00867785,0.0451894,0.0183513,0.00624903,0.00332567,0.00535063,0.0403947,0.0174411,0.0095413,-0.00111489,0.00156148,0.00398803,0.0291375,0.0133878,0.00787537,-0.000301396,-0.00147862,0.00502156,0.0144609,0.0443529,0.0195717,0.0232286,0.00461433,0.00490941,0.00644624,0.00567772,0.0171954,0.00610075,0.00141271,0.00139582,0.00701734,0.0134591,0.0107579,0.00538316,0.00277924,0.00644641,0.0185138,0.00666966,0.00586343,0.00408518,0.0165762,0.00427998,0.00294575,0.00727892,0.00582406,0.0126864,0.0168866,-0.170855,0.151671,0.0777783,0.0407322,0.0378555,0.0171446,0.0198746,0.0122197,0.00155975,0.0392586,0.00882295,0.00617192,0.00455255,0.0429994,0.0189498,-0.00118738,0.00229337,0.00308944,0.036233,0.015376,0.012697,-0.0128698,-0.00421159,3.30695e-05,0.0239077,0.0102392,0.000784025,-0.00444654,-0.0100746,0.00359988,0.0181397,0.0396804,0.0195394,0.00609025,-0.00524683,-0.00150195,0.00225091,0.00463374,0.0147067,0.00574899,-0.00447568,-0.00698881,0.00435026,0.0147968,0.00975424,0.00479703,0.00143834,0.00653004,0.0240165,0.00460078,0.00431733,0.00411983,0.0184505,0.00168751,0.00368964,0.00614806,0.00707618,0.0149736,0.0219427,-0.164131,0.156682,0.0121658,0.01256,0.00879918,0.00425328,0.000345595,-0.00336224,-0.0103623,0.0164838,0.000243998,-0.00603958,-0.0114281,0.0133456,0.00717348,-0.0125217,-0.0143813,-0.0101246,0.0120331,0.00525616,-0.0107564,-0.0431327,-0.0209903,-0.0080826,-0.00138173,-0.00317729,-0.0105797,-0.0330776,-0.0376996,-0.0017635,0.0126089,0.0135373,0.00892135,-0.00575304,-0.02683,-0.0117501,-0.00861311,-0.00979153,0.00154558,-0.00883485,-0.0330626,-0.0280824,-0.00719178,0.00555225,-3.75705e-05,-0.00662794,-0.0134969,-0.000332431,0.0122729,-0.00596346,-0.00389678,-0.00217317,0.013251,-0.00898255,-0.00228211,-0.00240523,-0.00132993,0.0102541,0.0161967,-0.000547406,0.0467959,0.025081,0.0130917,0.0201409,0.00652788,0.0056908,1.84418e-05,-0.0299357,0.0216195,-0.000810572,-0.0124842,-0.03446,0.0100473,0.00638728,-0.0209589,-0.0363964,-0.0275676,0.0139488,0.00378642,-0.00752419,-0.0301328,-0.0250723,-0.0116317,0.00771906,0.00130338,-0.00867027,-0.0241038,-0.0223149,-0.00499646,0.0129524,0.0214574,0.00922537,-0.0207059,-0.0572622,-0.0363111,-0.0174344,0.00496475,0.005798,-0.0185871,-0.0751741,-0.0450606,-0.0139197,0.0135773,-0.0031445,-0.0209905,-0.0262901,-0.00661209,0.0137057,-0.0125305,-0.0110348,-0.00352522,0.0187298,-0.0154087,-0.0052089,0.00636161,-0.00715367,0.00656589,0.00982533,0.0199724,0.0703983,0.0925751,0.0443362,0.0433137,0.0170384,0.0283563,0.0142785,0.00172607,0.0449882,0.0153655,0.00906938,0.000207177,0.0435276,0.0181213,0.00509992,0.00221892,0.00203916,0.0467552,0.0207705,0.00581812,-0.00320161,-0.00166226,0.000161176,0.0312647,0.0188988,0.00474588,-0.00164976,-0.00384919,0.00229024,0.0103462,0.0426847,0.0183826,0.0204027,-0.00432387,-0.00115246,0.000191901,0.00300941,0.0127723,0.00404393,0.00207189,0.000931388,0.00180434,0.0116076,0.0097436,0.00316916,0.00383664,0.00446946,0.016357,0.00473093,0.00337118,0.00128424,0.010016,0.00102958,-0.000782717,0.00513843,0.00248784,0.0103552,0.0145576,-0.151475,0.157094,0.110444,0.0459631,0.0518932,0.0221804,0.0434216,0.0249213,0.0130042,0.0509346,0.0175522,0.0140875,0.0087473,0.0488302,0.0245293,0.010635,0.00867905,0.00703036,0.0524625,0.0259924,0.0220671,0.00428503,0.00726244,0.0111346,0.045013,0.0253063,0.012623,0.00769424,0.00711621,0.0123552,0.0264355,0.0504448,0.0246766,0.014978,0.00925538,0.00772058,0.0128311,0.0222163,0.0208846,0.0119553,0.00877656,0.00987825,0.0121576,0.0251753,0.0137795,0.00895036,0.0110402,0.014174,0.0232924,0.00940557,0.00755851,0.0113689,0.0246619,0.00999044,0.0123738,0.025396,0.0149079,0.0303837,0.0293385,-0.225899,0.210535,0.0303251,0.0226784,0.0317703,0.0124427,0.00957785,0.0095408,-0.0261061,0.0171865,0.00271985,-0.00262836,-0.028616,0.017977,0.00460482,-0.0086885,-0.00996947,-0.00578957,0.0283038,0.0126304,-0.00849199,-0.0167157,-0.00686118,-0.00350722,0.00883451,0.00750162,-0.0194006,-0.0568815,-0.0310002,-0.00255219,0.0173096,0.0149477,0.000213875,-0.0193588,-0.104516,-0.0519863,-0.00398477,0.00401531,-0.0071155,-0.0173897,-0.0226582,-0.050034,-0.0153753,0.0158403,-0.00900412,-0.0168983,-0.0124059,-0.0156014,0.0126247,-0.0242403,-0.0106422,-0.00733299,0.0033153,-0.0248986,0.00156234,0.00857561,-0.00183436,0.0192773,0.0223996,0.0231075,0.0765275,0.0285674,0.0174275,0.023896,0.00627333,0.00680489,0.00290547,-0.0192441,0.0246354,0.00268419,-0.00922646,-0.0234467,0.0183758,0.00414954,-0.0256269,-0.0323749,-0.0180534,0.0245908,0.0047942,-0.0266165,-0.0677019,-0.0358338,-0.0136264,0.00690586,0.00486634,-0.0165719,-0.0537994,-0.0540091,-0.012693,0.0168692,0.0227032,0.00439726,-0.0222273,-0.0435642,-0.0217518,-0.00789843,-0.00174693,4.35965e-05,-0.0318336,-0.0571031,-0.0364613,-0.00578376,0.0191413,-0.0119812,-0.025974,-0.0257832,-0.00696216,0.0133967,-0.0252162,-0.016611,-0.0126947,0.0138578,-0.0291622,-0.0121889,0.00181383,-0.0158022,0.0136777,0.00988296,0.0300795,0.0786992,0.113158,0.0461688,0.0459776,0.0180745,0.041086,0.0177456,0.00528931,0.0521197,0.0164461,0.0074026,0.00417064,0.0462137,0.017558,0.00381061,0.00378115,0.00250717,0.0494339,0.0174428,0.000137904,-0.0126997,-0.00135143,0.00337229,0.0409121,0.0161237,0.00625469,-0.0127356,-0.0180486,0.000329277,0.0181629,0.0459058,0.0183591,0.0194359,-0.00154575,0.00287929,0.0020038,0.014686,0.0126265,0.0012672,-0.00413563,0.00172224,0.00393657,0.0159375,0.00688865,0.00276223,0.00120944,0.00120128,0.0150075,0.00531368,0.00324273,0.000872444,0.0147463,-0.00160382,0.00595495,0.0153049,0.00150108,0.0193235,0.015032,-0.163473,0.182586,0.119506,0.0456839,0.0509409,0.0267089,0.0527635,0.0274993,0.0162732,0.0488677,0.0235641,0.0172499,0.0107204,0.0453642,0.0247989,0.0122628,0.0101637,0.0096073,0.0509142,0.0266779,0.0309667,0.0155361,0.0123717,0.0153387,0.0518831,0.0257645,0.012812,0.0144896,0.0158571,0.0152801,0.0292688,0.0488647,0.0267793,0.0183691,0.0136071,0.012412,0.0157767,0.0311034,0.0263533,0.0164748,0.0156297,0.0131159,0.018401,0.0283829,0.0147576,0.0116341,0.0127846,0.0150032,0.0257672,0.00794461,0.0119859,0.0161515,0.0283433,0.0124022,0.0150651,0.0291404,0.0154845,0.0307348,0.0248954,-0.242526,0.212026,0.0359542,0.00391019,0.0188333,-0.00468906,0.0195651,0.00112802,-0.0327798,0.0161345,0.00289894,-0.0149034,-0.078875,0.0107721,0.00202291,-0.00798177,-0.0178727,-0.0337719,0.0223532,0.0034574,0.000155146,-0.00397466,-0.00906037,-0.0144326,0.021592,0.00517073,-0.0037929,-0.00613719,-0.00553479,-0.00379552,0.0144819,0.0124666,-0.00182298,-0.0140246,-0.0427062,-0.0650515,-0.0204795,0.0154411,-0.00310023,-0.00425512,-0.0113316,-0.0200015,-0.0196231,0.0114944,-0.00258123,-0.0120411,-0.00917499,-0.0085085,-0.00113116,-0.0145298,-0.00692287,-0.00295109,0.00402015,-0.0102086,0.00282825,0.0146466,0.000267276,0.0143002,0.00849125,0.0286601,0.0912334,0.0291341,0.00691271,0.0230734,0.00833003,0.0217809,0.0102655,-0.00810334,0.0247476,0.00953068,-0.00902507,-0.0469355,0.0150053,0.00504846,-0.0197453,-0.0485532,-0.0412214,0.0220859,0.00171507,-0.013289,-0.0508325,-0.0599641,-0.00992519,0.0174671,0.00912965,-0.0127169,-0.01898,-0.0337177,-0.0177694,0.0177262,0.0137522,0.00308376,-0.00180555,-0.00906893,-0.0207886,-0.0102765,0.0181086,0.00643948,-0.0123882,-0.0124277,-0.00838216,-0.00764898,0.0108051,-0.0102874,-0.0280288,-0.014357,-0.0137808,-0.00499025,-0.0475099,-0.0308184,-0.00399448,0.00967477,-0.0188034,-0.00476257,0.0130734,-0.00660757,0.0154812,-0.00132265,0.0334809,0.0747146,0.0916218,0.0366146,0.0439131,0.0174441,0.0401398,0.0162786,0.00619132,0.0451618,0.0187841,0.0110703,0.00497532,0.0402264,0.0183397,0.00708586,0.000127736,0.00138092,0.047573,0.0200645,0.010593,-0.0040584,-0.0031792,0.0069954,0.0423401,0.0183115,0.00822533,0.000949739,-0.00171411,0.00334969,0.0198029,0.0414885,0.0159681,0.0201976,0.0065418,0.00251307,0.00847043,0.0167976,0.0166703,0.000435874,-0.00168781,0.000579894,0.00472502,0.0185832,0.0113656,0.0012892,-4.44221e-05,0.00338305,0.0133914,0.00641995,0.00214076,0.00230798,0.0142338,0.00680781,0.00697302,0.0120007,0.00863089,0.0197668,0.0207137,-0.194133,0.152265,
